"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","13","25728","0.0-2.0-1.5","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1079","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","esteemed","quitter","PosNeg","64","59","positive","negative","5","esteemed","left","true"
"html-keyboard-response","14","26531","0.0-2.0-0.6","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","28281","0.0-2.0-1.6","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1747","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","admired","unpleasant","PosNeg","11","59","positive","negative","48","admired","left","true"
"html-keyboard-response","16","29084","0.0-2.0-0.7","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","29984","0.0-2.0-1.7","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","898","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","optimistic","humorous","PosPos","64","37","positive","positive","27","optimistic","left","true"
"html-keyboard-response","18","30787","0.0-2.0-0.8","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","32287","0.0-2.0-1.8","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1497","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","comfortable","alluring","PosPos","64","11","positive","positive","53","comfortable","left","true"
"html-keyboard-response","20","33090","0.0-2.0-0.9","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","34841","0.0-2.0-1.9","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1749","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","undesirable","loser","NegNeg","11","37","negative","negative","26","undesirable","left","true"
"html-keyboard-response","22","35644","0.0-2.0-0.10","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","36892","0.0-2.0-1.10","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1245","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","inspirational","decisive","PosPos","37","59","positive","positive","22","inspirational","left","true"
"html-keyboard-response","24","37695","0.0-2.0-0.11","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","40047","0.0-2.0-1.11","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","2350","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","vengeful","terrible","NegNeg","37","11","negative","negative","26","vengeful","left","true"
"html-keyboard-response","26","40853","0.0-2.0-0.12","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","43331","0.0-2.0-1.12","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","2475","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","outcast","healthy","PosNeg","37","30","negative","positive","7","healthy","right","true"
"html-keyboard-response","28","44133","0.0-2.0-0.13","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","46098","0.0-2.0-1.13","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1963","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","vermin","safe","PosNeg","37","59","negative","positive","22","safe","right","true"
"html-keyboard-response","30","46900","0.0-2.0-0.14","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","48187","0.0-2.0-1.14","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1285","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","prick","peaceful","PosNeg","30","64","negative","positive","34","peaceful","right","true"
"html-keyboard-response","32","48989","0.0-2.0-0.15","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","50253","0.0-2.0-1.15","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1262","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","reject","smiley","PosNeg","64","64","negative","positive","0","smiley","right","true"
"html-keyboard-response","34","51056","0.0-2.0-0.16","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","55546","0.0-2.0-1.16","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","4489","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","distressed","hopeful","PosNeg","59","11","negative","positive","48","hopeful","right","true"
"html-keyboard-response","36","56348","0.0-2.0-0.17","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","57894","0.0-2.0-1.17","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1534","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","carefree","jealous","PosNeg","64","11","positive","negative","53","carefree","left","true"
"html-keyboard-response","38","58699","0.0-2.0-0.18","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","60679","0.0-2.0-1.18","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1977","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","unwanted","liar","NegNeg","11","64","negative","negative","53","unwanted","left","true"
"html-keyboard-response","40","61481","0.0-2.0-0.19","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","64851","0.0-2.0-1.19","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","3368","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","successful","fraud","PosNeg","64","22","positive","negative","42","successful","left","true"
"html-keyboard-response","42","65653","0.0-2.0-0.20","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","67233","0.0-2.0-1.20","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1579","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","committed","lovable","PosPos","59","11","positive","positive","48","lovable","right","true"
"html-keyboard-response","44","68035","0.0-2.0-0.21","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","69390","0.0-2.0-1.21","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1353","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","useful","sloppy","PosNeg","11","37","positive","negative","26","useful","left","true"
"html-keyboard-response","46","70192","0.0-2.0-0.22","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","72444","0.0-2.0-1.22","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","2251","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","alone","problematic","NegNeg","64","37","negative","negative","27","alone","left","true"
"html-keyboard-response","48","73247","0.0-2.0-0.23","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","75480","0.0-2.0-1.23","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","2231","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","disappointment","headache","NegNeg","64","22","negative","negative","42","disappointment","left","true"
"instructions","50","76893","0.0-3.0","","9006","2025-11-06","16:18:50.979Z","day79","afternoon","2026-01-23T17:46:53.368Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","[{""page_index"":0,""viewing_time"":1411}]","1411","","","","","","","","","","","","","","",""
