"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","36","29007","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","29422","0.0-2.0-1.17","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","412","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","sadistic","skilled","PosNeg","49","69","negative","positive","20","sadistic","left","true"
"html-keyboard-response","38","30224","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","30690","0.0-2.0-1.18","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","465","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","useful","hopeful","PosPos","49","69","positive","positive","20","hopeful","right","true"
"html-keyboard-response","40","31493","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","31941","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","446","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","vibrant","dummy","PosNeg","49","69","positive","negative","20","vibrant","left","true"
"html-keyboard-response","42","32743","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","33176","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","430","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","wise","flawless","PosPos","69","49","positive","positive","20","flawless","right","true"
"html-keyboard-response","44","33978","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","34943","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","963","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","anxious","disastrous","NegNeg","49","15","negative","negative","34","anxious","left","true"
"html-keyboard-response","46","35745","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","36428","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","682","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","flawless","vibrant","PosPos","49","49","positive","positive","0","vibrant","right","true"
"html-keyboard-response","48","37230","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","37913","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","680","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","decisive","phony","PosNeg","49","49","positive","negative","0","decisive","left","true"
"instructions","50","39631","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day6","afternoon","2025-11-11T20:45:27.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":1716}]","1716","","","","","","","","","","","","","","",""
