"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","18845","0.0-2.0-0.4","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","21078","0.0-2.0-1.4","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2231","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","capable","attractive","PosPos","100","21","positive","positive","79","capable","left","true"
"html-keyboard-response","12","21881","0.0-2.0-0.5","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","23012","0.0-2.0-1.5","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1129","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","gross","entertaining","PosNeg","26","10","negative","positive","16","entertaining","right","true"
"html-keyboard-response","14","23817","0.0-2.0-0.6","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","25078","0.0-2.0-1.6","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1259","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","safe","awkward","PosNeg","79","100","positive","negative","21","awkward","right","true"
"html-keyboard-response","16","25882","0.0-2.0-0.7","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","29150","0.0-2.0-1.7","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","3260","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","heartbroken","attractive","PosNeg","100","21","negative","positive","79","attractive","right","true"
"html-keyboard-response","18","29956","0.0-2.0-0.8","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","31506","0.0-2.0-1.8","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1547","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","insecure","untrustworthy","NegNeg","90","5","negative","negative","85","insecure","left","true"
"html-keyboard-response","20","32309","0.0-2.0-0.9","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","33923","0.0-2.0-1.9","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1612","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","unique","insecure","PosNeg","19","90","positive","negative","71","unique","left","true"
"html-keyboard-response","22","34726","0.0-2.0-0.10","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","35958","0.0-2.0-1.10","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1230","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","asset","learner","PosPos","96","100","positive","positive","4","learner","right","true"
"html-keyboard-response","24","36762","0.0-2.0-0.11","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","39193","0.0-2.0-1.11","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2428","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","graceful","stingy","PosNeg","87","10","positive","negative","77","graceful","left","true"
"html-keyboard-response","26","39995","0.0-2.0-0.12","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","43108","0.0-2.0-1.12","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","3111","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","confident","incompetent","PosNeg","4","42","positive","negative","38","confident","left","true"
"html-keyboard-response","28","43910","0.0-2.0-0.13","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","45057","0.0-2.0-1.13","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1145","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","jolly","capable","PosPos","25","100","positive","positive","75","capable","right","true"
"html-keyboard-response","30","45859","0.0-2.0-0.14","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","46941","0.0-2.0-1.14","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1079","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","sadistic","champion","PosNeg","9","41","negative","positive","32","champion","right","true"
"html-keyboard-response","32","47744","0.0-2.0-0.15","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","48957","0.0-2.0-1.15","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1211","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","attractive","awful","PosNeg","21","13","positive","negative","8","attractive","left","true"
"html-keyboard-response","34","49760","0.0-2.0-0.16","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","50975","0.0-2.0-1.16","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1212","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","creep","rude","NegNeg","66","14","negative","negative","52","rude","right","true"
"html-keyboard-response","36","51777","0.0-2.0-0.17","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","55323","0.0-2.0-1.17","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","3543","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","idealistic","mess","PosNeg","100","63","positive","negative","37","idealistic","left","true"
"html-keyboard-response","38","56126","0.0-2.0-0.18","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","58292","0.0-2.0-1.18","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2163","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","reliable","lovable","PosPos","100","60","positive","positive","40","reliable","left","true"
"html-keyboard-response","40","59095","0.0-2.0-0.19","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","60956","0.0-2.0-1.19","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1859","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","heartbroken","authentic","PosNeg","100","66","negative","positive","34","authentic","right","true"
"html-keyboard-response","42","61758","0.0-2.0-0.20","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","64778","0.0-2.0-1.20","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","3017","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","capable","asset","PosPos","100","96","positive","positive","4","capable","left","true"
"html-keyboard-response","44","65580","0.0-2.0-0.21","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","66809","0.0-2.0-1.21","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1226","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","failure","devoted","PosNeg","0","100","negative","positive","100","devoted","right","true"
"html-keyboard-response","46","67611","0.0-2.0-0.22","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","68471","0.0-2.0-1.22","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","857","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","lunatic","lovable","PosNeg","1","60","negative","positive","59","lovable","right","true"
"html-keyboard-response","48","69272","0.0-2.0-0.23","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","72972","0.0-2.0-1.23","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","3699","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","productive","thoughtful","PosPos","52","100","positive","positive","48","productive","left","true"
"instructions","50","73872","0.0-3.0","","9008","2025-11-06","16:26:10.831Z","day7","evening","2025-11-12T00:12:47.743Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","[{""page_index"":0,""viewing_time"":896}]","896","","","","","","","","","","","","","","",""
