"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","20938","0.0-2.0-0.4","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","22938","0.0-2.0-1.4","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1998","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","anxious","idiot","NegNeg","37","0","negative","negative","37","anxious","left","true"
"html-keyboard-response","12","23742","0.0-2.0-0.5","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","25492","0.0-2.0-1.5","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1747","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","gentle","healthy","PosPos","37","37","positive","positive","0","healthy","right","true"
"html-keyboard-response","14","26295","0.0-2.0-0.6","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","27960","0.0-2.0-1.6","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1663","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","playful","disappointment","PosNeg","37","37","positive","negative","0","playful","left","true"
"html-keyboard-response","16","28762","0.0-2.0-0.7","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","29979","0.0-2.0-1.7","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1214","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","bully","productive","PosNeg","18","37","negative","positive","19","productive","right","true"
"html-keyboard-response","18","30781","0.0-2.0-0.8","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","33398","0.0-2.0-1.8","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2615","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","idiot","vermin","NegNeg","0","37","negative","negative","37","idiot","left","true"
"html-keyboard-response","20","34201","0.0-2.0-0.9","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","35651","0.0-2.0-1.9","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1447","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","skilled","inspirational","PosPos","15","37","positive","positive","22","skilled","left","true"
"html-keyboard-response","22","36453","0.0-2.0-0.10","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","38003","0.0-2.0-1.10","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1547","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","empty","brave","PosNeg","37","37","negative","positive","0","brave","right","true"
"html-keyboard-response","24","38806","0.0-2.0-0.11","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","39956","0.0-2.0-1.11","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1148","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","idiot","playful","PosNeg","0","37","negative","positive","37","playful","right","true"
"html-keyboard-response","26","40759","0.0-2.0-0.12","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","42008","0.0-2.0-1.12","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1247","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","romantic","hater","PosNeg","37","15","positive","negative","22","romantic","left","true"
"html-keyboard-response","28","42813","0.0-2.0-0.13","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","44559","0.0-2.0-1.13","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1744","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","defective","selfish","NegNeg","49","37","negative","negative","12","defective","left","true"
"html-keyboard-response","30","45362","0.0-2.0-0.14","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","48981","0.0-2.0-1.14","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3616","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","hater","disgrace","NegNeg","15","37","negative","negative","22","hater","left","true"
"html-keyboard-response","32","49784","0.0-2.0-0.15","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","52183","0.0-2.0-1.15","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2398","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","graceful","capable","PosPos","37","15","positive","positive","22","capable","right","true"
"html-keyboard-response","34","52986","0.0-2.0-0.16","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","54437","0.0-2.0-1.16","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1448","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","malicious","smiley","PosNeg","37","37","negative","positive","0","smiley","right","true"
"html-keyboard-response","36","55240","0.0-2.0-0.17","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","57072","0.0-2.0-1.17","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1828","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","safe","helpless","PosNeg","56","15","positive","negative","41","safe","left","true"
"html-keyboard-response","38","57874","0.0-2.0-0.18","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","58973","0.0-2.0-1.18","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1095","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","special","proficient","PosPos","37","37","positive","positive","0","special","left","true"
"html-keyboard-response","40","59776","0.0-2.0-0.19","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","61360","0.0-2.0-1.19","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1581","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","decisive","outcast","PosNeg","15","37","positive","negative","22","outcast","right","true"
"html-keyboard-response","42","62162","0.0-2.0-0.20","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","63311","0.0-2.0-1.20","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1147","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","safe","spectacular","PosPos","56","15","positive","positive","41","safe","left","true"
"html-keyboard-response","44","64114","0.0-2.0-0.21","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","67015","0.0-2.0-1.21","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2899","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","dull","dummy","NegNeg","37","37","negative","negative","0","dull","left","true"
"html-keyboard-response","46","67818","0.0-2.0-0.22","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","69500","0.0-2.0-1.22","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1678","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","vermin","deceitful","NegNeg","37","37","negative","negative","0","vermin","left","true"
"html-keyboard-response","48","70303","0.0-2.0-0.23","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","71369","0.0-2.0-1.23","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1064","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","seeker","safe","PosPos","15","56","positive","positive","41","safe","right","true"
"instructions","50","72503","0.0-3.0","","9009","2025-11-06","16:46:08.203Z","day74","morning","2026-01-18T16:01:21.156Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":1131}]","1131","","","","","","","","","","","","","","",""
