"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","26","61819","0.0-2.0-0.12","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","63932","0.0-2.0-1.12","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2111","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","fraud","parasite","NegNeg","77","6","negative","negative","71","fraud","left","true"
"html-keyboard-response","28","64735","0.0-2.0-0.13","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","66883","0.0-2.0-1.13","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2146","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","rude","skilled","PosNeg","27","33","negative","positive","6","skilled","right","true"
"html-keyboard-response","30","67685","0.0-2.0-0.14","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","70551","0.0-2.0-1.14","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2863","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","parasite","undesirable","NegNeg","6","74","negative","negative","68","undesirable","right","true"
"html-keyboard-response","32","71353","0.0-2.0-0.15","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","74618","0.0-2.0-1.15","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3263","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","entertaining","carefree","PosPos","84","13","positive","positive","71","entertaining","left","true"
"html-keyboard-response","34","75421","0.0-2.0-0.16","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","78702","0.0-2.0-1.16","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3278","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","visionary","smiley","PosPos","15","82","positive","positive","67","smiley","right","true"
"html-keyboard-response","36","79504","0.0-2.0-0.17","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","83971","0.0-2.0-1.17","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","4464","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","gross","merciful","PosNeg","39","78","negative","positive","39","merciful","right","true"
"html-keyboard-response","38","84773","0.0-2.0-0.18","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","87054","0.0-2.0-1.18","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2279","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","energetic","disastrous","PosNeg","71","32","positive","negative","39","energetic","left","true"
"html-keyboard-response","40","87856","0.0-2.0-0.19","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","90120","0.0-2.0-1.19","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2262","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","sloppy","hopeful","PosNeg","78","3","negative","positive","75","hopeful","right","true"
"html-keyboard-response","42","90922","0.0-2.0-0.20","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","95655","0.0-2.0-1.20","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","4731","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","incapable","cynic","NegNeg","71","60","negative","negative","11","cynic","right","true"
"html-keyboard-response","44","96457","0.0-2.0-0.21","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","99640","0.0-2.0-1.21","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3181","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","unbearable","heartbroken","NegNeg","19","34","negative","negative","15","heartbroken","right","true"
"html-keyboard-response","46","100443","0.0-2.0-0.22","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","105312","0.0-2.0-1.22","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","4867","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","patient","sadistic","PosNeg","21","70","positive","negative","49","patient","left","true"
"html-keyboard-response","48","106115","0.0-2.0-0.23","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","108348","0.0-2.0-1.23","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2232","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","unique","idiot","PosNeg","6","75","positive","negative","69","unique","left","true"
"instructions","50","109981","0.0-3.0","","9010","2025-11-10","20:34:00.903Z","day21","morning","2025-11-30T14:09:33.272Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":1630}]","1630","","","","","","","","","","","","","","",""
